Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class,user_id,merchant_category,scaled_amount,scaled_time,time_since_prev_tx,user_avg_amount,amount_diff_from_avg,amount_ratio_to_avg,tx_freq_last_hour
27862.0,-0.481894064849209,1.01740557100521,1.6731013914451,-0.0057368473097048,-0.0400377220192877,-0.600872129001098,0.664947050357273,0.0375432887888494,-0.455411643123411,-0.366551960431708,0.150102250111492,0.254536469342117,0.166383658128285,0.148114650313844,1.05291737263966,-0.198292548173043,-0.0085807424691842,-0.93248791927031,-0.469987308934734,0.0751301979271706,-0.174629435410042,-0.402793054587171,0.0532722615996259,0.386336606676869,-0.301967613451157,0.0798544668289488,0.282461705344042,0.12152901058809,6.56,0,USER_4748,dining,-0.2157479214699923,-0.6676535203656058,6818.0,13.226666666666668,-6.666666666666667,0.495967366960156,0.0
170198.0,1.85925952797827,0.185172631569672,0.119991774732644,3.7026286303371,-0.167872163407262,0.680716920756528,-0.649473131594371,0.301768144119134,-0.407734976436748,1.575363039468,-0.125829978536758,-0.0397639686279788,-0.749141968015755,0.0882088278949935,-1.21187145160655,1.47120959113323,-1.21868560342303,0.737086078531495,-1.32651706922237,-0.325058365747565,0.224685570016554,0.714134591152296,0.118057330867824,-0.373769314379111,-0.189972607366183,0.0769289759744491,0.0046601210530392,-0.0491325919981848,0.0,0,USER_3346,retail,-0.3074128414727869,1.0045465759701124,2308.0,78.76050847457627,-78.76050847457627,0.0,1.0
125573.0,1.8968165777737,-0.166019627131746,-1.7180294950442,1.47056207021495,0.134758613618707,-1.18563979424522,0.56253644250484,-0.293844454186143,0.575822648906648,0.300855352829484,-1.40150558729635,-1.01454100706832,-2.7737830050315,1.05108456924676,-0.233444233949883,-0.612231149131088,0.0195242121344053,-0.337329259290906,-0.228123415837199,-0.326407613149053,0.0617159080906103,0.13218276480635,-0.0308594306332612,-0.0732792758645626,0.348002127942971,-0.488195683913036,-0.0438613476099023,-0.0557225055216793,75.89,0,USER_0991,travel,0.7530217284985677,0.4802805484086984,8532.0,67.95897435897436,7.9310256410256414,1.1167029748286446,0.0
43749.0,1.16597212011131,-0.144833480968315,-0.097222861749556,1.73666086029006,1.69840412728568,4.64675874624914,-1.18948506929625,1.20530539078016,0.333703101094466,0.445184415459265,-1.13913619372297,0.131541604719839,-0.212733361473374,-0.574199534809093,-1.29429260811841,0.358418413766969,-0.493508742749139,0.140426520215428,-0.193818064400332,-0.0640659849654832,-0.0320824740247479,0.11341555966122,-0.16520251814013,1.04567107062283,0.774784599627008,0.228583286695291,0.0505592771857612,0.0202832086289689,1.52,0,USER_2150,dining,-0.2861734087892126,-0.481008940424582,1336.0,45.876666666666665,-44.35666666666666,0.0331323040473071,2.0
44808.0,-7.39023438823279,-2.36213783039313,-1.60133958332135,2.30516766748808,1.32298322002679,0.388169057704498,-1.8714980650418,-5.7303259906698,-0.277777397956803,0.920009627129925,1.85535730118159,1.34449654484715,-0.163115227547577,0.995139585028371,1.30039591766498,-0.312151065366507,0.379460175237339,-0.736587247957266,0.419205569825477,-1.38971893765539,-3.14440831454389,1.45459552574502,-0.719147111384919,-0.0996260884700831,-0.343213540073635,-0.397844280902185,-2.40341482968446,1.67114555040323,5.92,0,USER_4498,grocery,-0.2246908404946551,-0.4685675348629565,1257.0,98.249,-92.329,0.0602550600764323,1.0
156306.0,2.17318714123144,-0.775508614212919,-1.64673222815187,-0.783530702582887,-0.105640254917196,-0.197970912049541,-0.477280454252179,-0.0771913180440804,-0.706727503204934,1.15693827280068,0.0551277396749312,-0.139016842924142,-0.391388815649149,0.55004747649322,-0.0098976582481865,-0.982296709730762,-0.691973201668056,1.93820008217508,-0.473200870785606,-0.567438920324479,-0.133588353858462,0.0636353156375684,0.0704890177572234,0.101823064410967,-0.0277578233477999,0.782258503995353,-0.0785462470431006,-0.0729452773167486,20.96,0,USER_0235,retail,-0.0145322434150771,0.841339771378893,1226.0,117.20255813953489,-96.24255813953488,0.1788356717153687,1.0
43019.0,1.16854611710359,-0.441765702378379,-0.188838335663802,0.109496565220657,-0.137868003634378,0.0811652250701372,-0.0208792498725509,-0.0869516729686696,-1.45990660042302,0.878432602687032,0.279388116377627,0.698163623406623,1.08554729250227,0.326191221791832,0.0398207518905125,-0.871574909074543,-0.850184395479998,1.46352906105213,-0.162528307267276,-0.228470353398732,-0.783246445797588,-2.09080058540412,0.0420384412167211,-0.93003154579813,0.253567574118037,-0.810391682790167,0.0159953493374334,0.0333355444068991,118.57,0,USER_4260,travel,1.3494026409557744,-0.4895851689986959,416.0,48.403000000000006,70.16699999999999,2.44964104505071,4.0
90077.0,-0.466984713579296,0.443127756098487,1.30673908157046,-0.726614357431638,0.31255874727068,0.0531988277691586,0.123851405442239,-0.0125462655998245,1.97355641906081,-1.25865975561612,-0.275555584274,-2.30372788071472,2.05568266548135,1.00783479093357,-0.606237360080027,-0.0052634577673212,0.142319556509916,0.556050025080796,-0.461108707055756,-0.150242667891685,0.19837700731248,0.958441737053623,-0.184467311798467,0.608713815588791,-0.469618149503914,0.0322874822697724,0.0460018485038324,0.196729647303271,24.89,0,USER_4916,dining,0.0403828687207433,0.0632643710569908,1223.0,92.78282051282052,-67.89282051282052,0.268260839450902,3.0
8770.0,-2.51028652876069,1.8476875679587,1.02914384109344,0.32577099966291,-1.23757225853934,-0.138524926963209,-0.543799747252162,0.996791220471577,2.09627947619629,0.0825320641846747,0.416731983251272,-1.70644321358268,2.0020367643018,1.21890752039192,-0.68491578058698,-0.440306220626839,1.26675798616344,-0.331480681620516,-0.72801651855108,0.335245753221077,-0.0912226864298571,0.584985658156437,-0.113648456722741,0.403586816763902,-0.0321593011981631,0.389849082621427,0.082215237014472,-0.188070766406525,29.99,0,USER_2284,grocery,0.1116467546985258,-0.8919512682244857,1494.0,0.92,29.07,32.59747176661123,1.0
43311.0,0.971227073225494,-0.0180708735221618,0.0206520377520817,0.752922882571377,0.459777342608925,1.56037783689832,-0.528136762580421,0.658002119401837,0.336895077099749,-0.792447614445797,2.24509179853749,1.17255082746993,-0.499361285099349,-1.21444708052557,0.173219903909816,-0.956876689206666,2.09668132672674,-1.39182240401472,-1.2764306351673,-0.20974995304116,-0.0113207729808773,0.316309690210632,0.0219491286463082,-1.07119900820444,0.197654379949208,0.522752008924908,0.0678583184009454,0.0178243242357783,12.31,0,USER_1689,travel,-0.1354013833577866,-0.4861546775690504,404.0,119.76769230769231,-107.45769230769233,0.1027823007606397,3.0
121737.0,-1.72766859442534,0.392697924955167,-0.587288602253252,-1.31405595392931,2.10091424321739,-0.722600405810903,0.526683572925916,0.0169498012702422,0.501019052391561,0.52353855572048,-0.410329020614594,0.26156922721607,-0.316857559538747,0.278964968355049,-0.747328133084051,-0.0020146662890117,-1.01112889013999,0.257510185662052,0.815581574894808,0.112368767465852,-0.325469979272141,-0.319644025335065,-0.49181344918571,-1.42240376589417,0.163974754538683,-0.0250135892998704,0.721288884941857,0.557597339579674,1.0,0,USER_1865,dining,-0.2934395304967512,0.435214229490478,762.0,81.85967741935484,-80.85967741935484,0.0122160251465064,1.0
28149.0,-2.56490804441566,-0.0758884988505299,1.14865873001331,3.54297640548655,-1.86807198194472,1.95643184272085,-0.422334371174205,-2.18363871061386,-0.985040077641793,-0.589364848966092,-1.8193946576189,-0.254788261252692,-0.532290829024666,0.34557304012156,0.0513951319836723,0.302083890143322,0.576938996613243,0.250350490661213,1.19946789250719,0.65965633415523,-1.43526289890377,-0.172873779111336,-1.10302296214715,-0.0560131031302027,-0.241658322285345,0.192136922447301,0.422338786543684,-0.285918700618498,579.77,0,USER_4075,tech,7.793893663103472,-0.6642817702275637,86400.0,22.0,557.77,26.35316983946825,0.0
41452.0,1.20658620494165,-0.429867158467458,-0.387487290246207,-1.25058034958751,0.0145994123206826,0.133755283268925,-0.20177764404989,0.102108774590234,1.06079925754099,-0.788219528327177,0.583037386635571,0.692229287492908,-0.34226408175272,0.572568914147236,1.33371988703588,-0.24928056262581,-0.598051870021191,0.679970401350743,0.766152717863805,-0.0279905035472764,0.201394389080502,0.620398362739941,-0.361215840376616,-1.100857941565,0.82677124800863,-0.285359512401698,0.0413975056316166,0.0007624918504221,51.34,0,USER_0479,dining,0.4099769440368896,-0.507994689787239,835.0,22.270000000000003,29.07,2.305342476271901,3.0
1914.0,0.748191434363652,-1.04189987802473,1.03121805397229,0.507512546913658,-1.54296129491218,-0.480100648633014,-0.312862718043243,-0.0508035347422457,1.0897335210024,-0.571640894785159,-0.423994597375294,0.926720457578088,0.397785622235744,-0.571772614402371,-0.346235633101021,-0.205936912153936,0.244860591345106,-0.752905303254234,0.266938708882302,0.404452706951597,-0.0692110552563105,-0.437000546832088,-0.0854901534748421,0.822241425139536,0.0239960394847563,0.896132164079946,-0.0735214752388963,0.0583832021645942,236.6,0,USER_2584,fuel,2.9986725354572767,-0.972497327271232,86400.0,22.0,214.6,10.754540566117925,0.0
7311.0,0.886507212263325,-0.738014330395578,1.40242731901331,0.224840221520761,-1.60188552516545,-0.674196050009271,-0.707355636696406,-0.143982563061019,2.03127910826418,-0.707019119277248,1.03901564906018,-1.90417520588591,2.56343048674583,1.07971836506677,0.873354431227418,0.775270299886188,0.250369619601207,0.307005407438258,-0.68004000575673,0.32012504096759,0.165760018914428,0.409592512445187,-0.0943882659159339,0.794364216825894,-0.119046992136124,1.41360768253304,-0.111040702259227,0.0450126397148923,179.4,0,USER_4921,dining,2.199399147628031,-0.9090919771143928,530.0,101.87,77.53000000000002,1.761067855004628,2.0
114098.0,-0.957610293097517,0.651041255767538,2.34613353643453,-0.973165770300358,1.46286372515576,0.690948509993208,1.68245824049145,-1.479583931385,1.29253638415374,0.988402967775834,-0.762974569236403,-0.104478070338749,1.35956184427228,-1.94851226527668,0.879072805128709,-0.439258544850989,-1.40614681963103,-0.0811638391937264,0.78534706787553,0.390296400325491,-0.428462549184207,-0.385551332676774,-0.453156093713513,0.028889445535649,0.255979278592517,-0.670512705761476,-1.91967739487637,-1.10507853459623,4.99,0,USER_0354,travel,-0.2376860197023684,0.3454692841786205,2897.0,83.95289473684211,-78.96289473684212,0.0594380863371148,1.0
130252.0,2.25541526630162,-1.49263924913123,-2.89713770186462,-2.68746645176955,1.52636606126447,3.03216057829492,-1.12513432856858,0.622149263599259,-1.9107365355147,1.66926713798538,0.0254435129581397,-0.805232785061396,0.302401050868599,0.20864410808754,0.504050722112778,-0.722782726751198,0.373965270288669,-0.549217118316179,-0.231157615759773,-0.289857797266213,-0.290489940604863,-0.621101138526112,0.302454351367265,0.659270620406477,-0.152725456810058,-0.29628837899969,-0.009959691422484,-0.0571810158557674,52.0,0,USER_2213,grocery,0.4191993292810732,0.5352506490912722,1967.0,82.86025641025641,-30.86025641025641,0.627562549009177,4.0
137819.0,-0.597594073415524,0.0878889842968317,1.4402978316507,-1.25401891978385,0.0320841801958397,0.0884900332351472,-0.290562162793805,0.264026332351579,-1.48833392405325,-0.312357987851755,1.35822982012093,-0.500599795724588,-0.0142124087761185,-1.49842346466106,0.138496967233826,1.32925554899928,1.29421106433169,-0.227017486809125,1.79830088494176,0.427792963428807,-0.021185907880621,-0.277195374216197,-0.11703757485981,0.583615279833327,0.139326736061478,-0.23064560139249,0.0662701297346725,0.100576178003932,27.33,0,USER_4369,travel,0.0744777475022706,0.6241497198040391,806.0,69.82828571428571,-42.498285714285714,0.3913886157529222,1.0
34710.0,1.08735401306385,0.0432958408293594,0.25265239185151,1.22523797118471,0.0293555521684655,0.340272103908169,-0.0116834781491064,0.153166413050322,0.071135837878435,0.0348272525478122,0.845237683702852,1.03757221975335,-0.29117421622564,0.276902845911644,-0.751477628264166,-0.420500731577059,-0.0977950857173487,-0.352583741225316,0.0370479057401375,-0.116712804697573,-0.0552540716296061,-0.0314648011809169,-0.139602010589776,-0.289689676275855,0.661338857530741,-0.312613354408733,0.029097113077565,0.0074214404386095,38.18,0,USER_2536,grocery,0.2260881715922588,-0.5872014473854251,1347.0,63.9275,-25.747499999999995,0.5972389664480909,2.0
45429.0,0.850234639826585,-0.269074984004172,1.68499981498793,2.91670239986266,-0.38714986725875,2.43208604333584,-1.08060967458906,0.926678663191879,0.856431312747937,0.0954831096145429,-0.480895543103689,0.431863208787815,-1.49714817535214,-0.584502635180563,-1.05704750031232,-1.52070367398637,1.65672330550671,-2.65883195340924,-1.86199259287151,-0.395153816068015,-0.174865341091145,-0.015741167400217,0.209665968162572,-0.647387626208064,0.0108038680451965,0.0515449981982774,0.122760569320815,0.0206550825059442,14.1,0,USER_0767,dining,-0.1103891567106826,-0.4612718664457994,1720.0,66.99714285714286,-52.89714285714286,0.2104567044821328,1.0
89056.0,-0.996438077745849,-0.0960919286402739,0.896925233161715,-1.35832122543216,-0.55201848442537,-0.508987906415226,-0.193546330283228,-0.257809209608241,-0.0514273020965763,0.801316946528998,-1.61138676851504,-0.554013360708631,0.0209090587798131,-0.650744915022846,-0.239167239987224,-1.2286943341462,-0.425239941084641,1.51510071585849,-1.05809607436602,-0.907100963426067,-0.0343427791796886,0.522746023891089,0.19227169902398,-0.0894527718802048,-1.04249385911369,0.528116739575127,-0.559351278649998,0.303676902892048,7.9,0,USER_4579,grocery,-0.1970236847621043,0.051269399311552,324.0,92.69914285714285,-84.79914285714284,0.0852219222776993,4.0
132599.0,-0.294283266690259,0.832142970205512,-0.708495526885877,-1.83405539637906,1.57907543341067,-1.54479342492001,1.87090327392355,-0.459734553292155,-0.346505744969648,-1.06842789318596,-1.74559741201718,-0.704258260970258,-0.958563900709411,0.776055537846306,-0.656966666166779,0.0095152019850289,-1.00332677124127,-0.19684112249021,-0.937608122091453,-0.30262470314512,0.215448129559903,0.55316693912501,-0.416016263512272,-0.631448336833165,0.250962906387469,0.0047506948675453,0.0513513236082128,0.145313636629631,18.0,0,USER_3737,fuel,-0.055893243904143,0.5628238113699644,130.0,53.80833333333333,-35.80833333333333,0.3345206130672548,2.0
171366.0,-0.676412998974606,1.28425691183425,-0.0333571893582033,-0.727424103472159,0.248495341202045,-1.21724238271117,0.929070660567267,-0.14701264995387,0.614958462377889,0.534757261122895,-0.941709134262392,-0.118626767669094,-0.531750644260593,0.0081016200462445,-0.294544667558248,-0.130005127283536,-0.402489241596481,-0.733869992900423,-0.169916283476066,0.292702183634257,-0.36331905373183,-0.679015496270449,0.125443079413903,0.0135133751078208,-0.348916871616435,0.154500630645812,0.561855651632133,0.293980780714468,4.99,0,USER_4602,dining,-0.2376860197023684,1.0182685416886947,98.0,106.24058823529413,-101.25058823529412,0.0469688620253107,3.0
167794.0,-1.11335257194611,0.556771781609815,1.61608065612862,-0.547745575191103,-0.0751801109440733,0.582303697934709,-0.362436433840019,0.753742367974777,0.312769390246629,-1.26385363574844,-1.90560532174176,-0.408249554496652,-0.16291138764128,0.0374741137519568,1.06286094036609,0.581664598612616,-0.588436786957023,0.880247167538034,0.475926623593732,0.0245715261545023,0.0955176107139838,0.0582411350252546,-0.312162046881423,0.0154657659578045,0.475677918094443,-0.192649116653086,-0.038285148952387,-0.0182664433309042,28.36,0,USER_0105,retail,0.0888702578075875,0.9763037629671402,3169.0,41.02262295081968,-12.662622950819674,0.6913256892603559,1.0
136394.0,-0.13164689926325,-0.622552104033899,0.64713439014743,-2.78029427909309,-0.778039290594599,-1.02428393771186,-0.315671066085851,-0.24896458503768,-1.49600961188124,0.99205727830199,-1.35977027044831,-1.07866880204409,0.294781774370037,-0.721541381540959,-0.954808351255689,-0.27112852519651,0.0610428027032695,0.0944431233581253,-0.951909027529626,-0.616932434699559,0.0240382315520829,0.55843322503509,0.260632933454303,0.0165775729439152,-1.24651222560786,-0.490901068629837,0.0452857304398376,0.249286405458907,6.0,0,USER_1125,travel,-0.2235729756165723,0.607408451697036,5253.0,171.14472727272727,-165.14472727272727,0.0350580455795068,0.0
31312.0,1.32143174985872,-0.356293340356232,0.300204870421683,0.201982308217524,-0.208364524469124,0.743361256067023,-0.65610494960892,0.070828065529593,-0.881980158992643,0.750478222232003,-1.4839392286776,0.176419133495638,1.91899122164504,-0.344680925552909,1.28398839235513,-0.989077767182519,-0.660942797085891,1.39382495317769,-1.23263483485063,-0.388459119131539,-0.281172974681598,-0.243961810366827,-0.163222936116875,-1.32437688159344,0.537849829109029,-0.189711732263667,0.0883699976679618,0.0266346275357559,30.0,0,USER_2365,dining,0.1117864878082861,-0.6271220291591771,284.0,60.79166666666666,-30.791666666666664,0.4934886097071512,2.0
85412.0,0.0855164626945263,0.28781599707425,2.1847852531265,2.21700151670687,-0.731058192519407,1.28748990366793,-0.937942720557384,-0.338721964526393,0.435465630125931,-0.0996709517814346,0.907964832786772,1.60825367221125,-0.309129968794379,-0.359646022168989,-1.54443231604962,-1.63626365634918,1.27112624188802,-0.709570502542775,1.94298094053862,-0.0682138988935983,0.41173033397453,-0.862527831029562,-0.281910069988049,0.246442982946881,0.772149147641329,-0.195616529924973,0.247776488132329,0.201944522571728,22.29,0,USER_4722,travel,0.0040522601830503,0.0084587459909068,487.0,79.82620689655172,-57.536206896551725,0.279231571613697,3.0
